Nov  6 05:00:00 wala newsyslog[49286]: logfile turned over due to size>100K
/var/log/auth.log.6.bz2:Nov 21 14:26:21 wala sshd[98431]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:24 wala sshd[98433]: Invalid user jenifer from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:24 wala sshd[98433]: input_userauth_request: invalid user jenifer [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:24 wala sshd[98433]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:25 wala sshd[98435]: Invalid user jenifer from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:25 wala sshd[98435]: input_userauth_request: invalid user jenifer [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:25 wala sshd[98435]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98437]: Invalid user jenni from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98437]: input_userauth_request: invalid user jenni [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98439]: Invalid user jenni from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98439]: input_userauth_request: invalid user jenni [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98437]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:28 wala sshd[98439]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:31 wala sshd[98442]: Invalid user jenny from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:31 wala sshd[98442]: input_userauth_request: invalid user jenny [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:32 wala sshd[98441]: Invalid user jenny from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:32 wala sshd[98441]: input_userauth_request: invalid user jenny [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:32 wala sshd[98441]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:32 wala sshd[98442]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98445]: Invalid user jenny1 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98445]: input_userauth_request: invalid user jenny1 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98447]: Invalid user jenny1 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98447]: input_userauth_request: invalid user jenny1 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98445]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:35 wala sshd[98447]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:38 wala sshd[98449]: Invalid user jensen from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:38 wala sshd[98449]: input_userauth_request: invalid user jensen [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:38 wala sshd[98449]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:39 wala sshd[98451]: Invalid user jensen from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:39 wala sshd[98451]: input_userauth_request: invalid user jensen [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:39 wala sshd[98451]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98453]: Invalid user jerry from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98453]: input_userauth_request: invalid user jerry [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98455]: Invalid user jerry from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98455]: input_userauth_request: invalid user jerry [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98453]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:42 wala sshd[98455]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98458]: Invalid user jesus from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98458]: input_userauth_request: invalid user jesus [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98457]: Invalid user jesus from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98457]: input_userauth_request: invalid user jesus [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98458]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:45 wala sshd[98457]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98462]: Invalid user jesus1 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98462]: input_userauth_request: invalid user jesus1 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98461]: Invalid user jesus1 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98461]: input_userauth_request: invalid user jesus1 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98462]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:49 wala sshd[98461]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:52 wala sshd[98465]: Invalid user jewels from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:52 wala sshd[98465]: input_userauth_request: invalid user jewels [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:52 wala sshd[98465]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:53 wala sshd[98467]: Invalid user jewels from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:53 wala sshd[98467]: input_userauth_request: invalid user jewels [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:53 wala sshd[98467]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98469]: Invalid user jill from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98469]: input_userauth_request: invalid user jill [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98470]: Invalid user jill from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98470]: input_userauth_request: invalid user jill [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98469]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:26:56 wala sshd[98470]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98474]: Invalid user jim from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98474]: input_userauth_request: invalid user jim [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98473]: Invalid user jim from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98473]: input_userauth_request: invalid user jim [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98474]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:00 wala sshd[98473]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98477]: Invalid user jixian from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98477]: input_userauth_request: invalid user jixian [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98479]: Invalid user jixian from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98479]: input_userauth_request: invalid user jixian [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98477]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:03 wala sshd[98479]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:06 wala sshd[98481]: Invalid user jkm from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:06 wala sshd[98481]: input_userauth_request: invalid user jkm [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:06 wala sshd[98481]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:07 wala sshd[98483]: Invalid user jkm from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:07 wala sshd[98483]: input_userauth_request: invalid user jkm [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:07 wala sshd[98483]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:10 wala sshd[98485]: Invalid user joanna from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:10 wala sshd[98485]: input_userauth_request: invalid user joanna [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:10 wala sshd[98485]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:11 wala sshd[98487]: Invalid user joanna from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:11 wala sshd[98487]: input_userauth_request: invalid user joanna [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:12 wala sshd[98487]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:13 wala sshd[98489]: Invalid user joanne from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:13 wala sshd[98489]: input_userauth_request: invalid user joanne [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:14 wala sshd[98489]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:14 wala sshd[98491]: Invalid user joanne from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:14 wala sshd[98491]: input_userauth_request: invalid user joanne [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:14 wala sshd[98491]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:17 wala sshd[98493]: Invalid user jody from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:17 wala sshd[98493]: input_userauth_request: invalid user jody [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:17 wala sshd[98493]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:17 wala sshd[98495]: Invalid user jody from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:17 wala sshd[98495]: input_userauth_request: invalid user jody [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:18 wala sshd[98495]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:20 wala sshd[98497]: Invalid user joe from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:20 wala sshd[98497]: input_userauth_request: invalid user joe [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:21 wala sshd[98497]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:21 wala sshd[98498]: Invalid user joe from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:21 wala sshd[98498]: input_userauth_request: invalid user joe [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:21 wala sshd[98498]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98501]: Invalid user joel from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98501]: input_userauth_request: invalid user joel [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98503]: Invalid user joel from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98503]: input_userauth_request: invalid user joel [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98501]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:24 wala sshd[98503]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:27 wala sshd[98505]: Invalid user joey from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:27 wala sshd[98505]: input_userauth_request: invalid user joey [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:27 wala sshd[98506]: Invalid user joey from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:27 wala sshd[98506]: input_userauth_request: invalid user joey [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:28 wala sshd[98505]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:28 wala sshd[98506]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:31 wala sshd[98509]: Invalid user john316 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:31 wala sshd[98509]: input_userauth_request: invalid user john316 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:31 wala sshd[98509]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:31 wala sshd[98511]: Invalid user john316 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:31 wala sshd[98511]: input_userauth_request: invalid user john316 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:32 wala sshd[98511]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:34 wala sshd[98515]: Invalid user jojo from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:34 wala sshd[98515]: input_userauth_request: invalid user jojo [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:35 wala sshd[98515]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:35 wala sshd[98513]: Invalid user jojo from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:35 wala sshd[98513]: input_userauth_request: invalid user jojo [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:35 wala sshd[98513]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98517]: Invalid user jonathan from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98517]: input_userauth_request: invalid user jonathan [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98518]: Invalid user jonathan from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98518]: input_userauth_request: invalid user jonathan [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98517]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:38 wala sshd[98518]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:42 wala sshd[98521]: Invalid user jordan23 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:42 wala sshd[98521]: input_userauth_request: invalid user jordan23 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:42 wala sshd[98521]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:43 wala sshd[98523]: Invalid user jordan23 from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:43 wala sshd[98523]: input_userauth_request: invalid user jordan23 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:43 wala sshd[98523]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98525]: Invalid user josh from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98525]: input_userauth_request: invalid user josh [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98527]: Invalid user josh from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98527]: input_userauth_request: invalid user josh [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98525]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:45 wala sshd[98527]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:49 wala sshd[98529]: Invalid user josie from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:49 wala sshd[98529]: input_userauth_request: invalid user josie [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:49 wala sshd[98529]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:49 wala sshd[98530]: Invalid user josie from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:49 wala sshd[98530]: input_userauth_request: invalid user josie [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:50 wala sshd[98530]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98533]: Invalid user joy from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98533]: input_userauth_request: invalid user joy [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98534]: Invalid user joy from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98534]: input_userauth_request: invalid user joy [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98533]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:52 wala sshd[98534]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98538]: Invalid user joyce from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98538]: input_userauth_request: invalid user joyce [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98538]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98537]: Invalid user joyce from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98537]: input_userauth_request: invalid user joyce [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:56 wala sshd[98537]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98542]: Invalid user judith from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98542]: input_userauth_request: invalid user judith [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98541]: Invalid user judith from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98541]: input_userauth_request: invalid user judith [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98542]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:27:59 wala sshd[98541]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:03 wala sshd[98545]: Invalid user judy from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:03 wala sshd[98545]: input_userauth_request: invalid user judy [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:03 wala sshd[98545]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:04 wala sshd[98547]: Invalid user judy from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:04 wala sshd[98547]: input_userauth_request: invalid user judy [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:04 wala sshd[98547]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:06 wala sshd[98549]: Invalid user juggle from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:06 wala sshd[98549]: input_userauth_request: invalid user juggle [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:07 wala sshd[98549]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:07 wala sshd[98551]: Invalid user juggle from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:07 wala sshd[98551]: input_userauth_request: invalid user juggle [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:07 wala sshd[98551]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:10 wala sshd[98553]: Invalid user julia from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:10 wala sshd[98553]: input_userauth_request: invalid user julia [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:10 wala sshd[98553]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:10 wala sshd[98555]: Invalid user julia from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:10 wala sshd[98555]: input_userauth_request: invalid user julia [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:11 wala sshd[98555]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:14 wala sshd[98557]: Invalid user julian from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:14 wala sshd[98557]: input_userauth_request: invalid user julian [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:14 wala sshd[98557]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:15 wala sshd[98559]: Invalid user julian from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:15 wala sshd[98559]: input_userauth_request: invalid user julian [preauth]
/var/log/auth.log.6.bz2:Nov 21 14:28:17 wala sshd[98561]: Invalid user julie from 185.39.11.146
/var/log/auth.log.6.bz2:Nov 21 14:28:17 wala sshd[98561]: input_userauth_request: invalid user julie [preauth]
